"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102232,42,4154,239,240,0.0666055989861092,32044,1389,234,78.5175139698144,612,3281,0.00240283773808435,4091,79693,0.0666055989861092,78.5175139698144,612,3281,40.2243707222375,1217,777,549,0.0438421052631579,3220,0.000445643153526971,0,0,NA,NA,0.0975609756097561,0.186136071887035,0.716302952503209,13.7166422594142,0.328525163053617,0.168302806369195,22.3342225268466,8.26910470561777,22.0760772823979,8.04934626158483,0.000278642582589614,0.828025896671238,0.143863833477884,0.666891167491337,0.110879228100607
102208,54,2069,240,240,0.0339222090261283,21625,723,234,58.1807528311554,307,1879.5,0.00131822324984271,2069,80832,0.0339222090261283,58.1807528311554,307,1879.5,30.364452901378,673,376,283,0.0203157894736842,1877.5,0.000290871369294606,0,0,NA,NA,0.147465437788018,0.19047619047619,0.662058371735791,7.85262552301255,0.243434112264249,0.127047920089447,18.6123740050321,5.67406945312171,18.0137381033866,5.44964098340838,0.000141806723032382,0.824520629399325,0.119654389945889,0.647887137750061,0.0902862628731018
102425,66,1879,239,240,0.0312626977775042,20193,624,234,62.9682459657247,313,1641.5,0.00141427942765552,1879,81215,0.0312626977775042,62.9682459657247,313,1641.5,39.6232255123179,660,373,285,0.0197894736842105,1699,0.00027344398340249,0,0,NA,NA,0.121418826739427,0.186903137789904,0.691678035470669,6.85680962343096,0.263465464291735,0.165787554444845,16.8201703863245,7.38821206855863,16.4916434277429,7.38069717990541,0.000130722160949367,0.791628004337151,0.11932512454178,0.606119178435406,0.088307171726666
102026,150,2306,239,240,0.0377206265670382,24225,755,234,60.2079728939615,381,1997.5,0.00166429535379073,2266,80566,0.0377206265670382,60.2079728939615,381,1997.5,33.1209903233584,773,463,341,0.026,1992,0.000335269709543568,0,0,NA,NA,0.15688622754491,0.165269461077844,0.677844311377246,8.34634937238494,0.251916204577245,0.138581549470119,18.9371740226536,6.64205696616052,18.190343952401,6.83234162346882,0.000157784575754205,0.784070530234467,0.124340247944028,0.616047678350016,0.0927130641135796
102178,126,1479,178,240,0.0219967904630903,13828,472,174,60.0333240792145,206,1454.5,0.000807151471394369,538,81290,0.00896789272973306,60.0333240792145,79,1454.5,36.3593179253957,191,86,88,0.00721052631578947,1482,0.00020746887966805,0,0,NA,NA,0.568320278503046,0.0600522193211488,0.371627502175805,6.07438284518828,0.251185456398387,0.152131037344752,18.5631257031093,4.42837252932741,17.93822578382,5.0022639494155,3.74369476472184e-05,0.708649912273597,0.0401232869172767,0.535146983792495,0.0296108756673455
102289,54,2272,178,240,0.0323794937063842,22694,718,174,52.0096144957834,300,1645.5,0.00148224979884936,1978,80789,0.0323311341890604,52.0096144957834,300,1645.5,33.3016516106934,634,360,276,0.0226842105263158,1644.5,0.000313692946058091,0,0,NA,NA,0.134366925064599,0.167958656330749,0.697674418604651,6.8735460251046,0.217613449773152,0.139337454438048,18.3455492211175,6.0228858567825,17.8153463814523,5.71559855376863,0.000135234232617491,0.827767245367128,0.135977927013379,0.646323909137944,0.102972564943516
102199,30,6110,238,240,0.0945329857320816,51694,2180,234,82.3771813064759,857,3467,0.00395552808397464,5821,77867,0.0945329857320816,82.3771813064759,857,3467,52.1536192416212,1540,1075,751,0.0700526315789474,3453.5,0.000602904564315353,0,0,NA,NA,0.109717868338558,0.177638453500522,0.71264367816092,14.4948849372385,0.344674398771866,0.218215980090465,22.5730691990702,8.59580259951923,21.7074189454254,8.55250297863742,0.000395450683138886,0.869127712884529,0.198715006883892,0.703839205708672,0.15714170018627
102274,78,1,1,12,1.23543728302633e-05,1,1,1,0,1,2.7225,1.00810446554323e-08,0,81876,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22521172852863e-08,NA,NA,NA,NA
102103,90,3203,238,240,0.0495567739609364,27673,1037,234,61.5873363606513,472,2230.5,0.00193735757912236,3088,80433,0.0495567739609364,60.5309838016862,472,2230.5,38.6393581727233,898,583,412,0.0346315789473684,2254.5,0.000383817427385892,0,0,NA,NA,0.15445321307779,0.163472378804961,0.682074408117249,9.32124476987448,0.253267714651407,0.161670954697587,18.7475194683443,5.54731290664732,18.0384952758536,5.61634170759305,0.000207266399235605,0.826462015574049,0.154424298775763,0.66317513810491,0.119634278630095
102147,42,2625,227,240,0.0413887166769994,25568,812,222,63.3482438588474,403,1732.5,0.00180799845163664,2257,80505,0.0376622570026706,63.3482438588474,373,1732.5,37.3363094051889,775,435,340,0.0332631578947368,1718,0.000365145228215768,0,0,NA,NA,0.0844841592201462,0.113728675873274,0.80178716490658,7.23756276150628,0.265055413635345,0.156218867804138,18.2058185660886,6.4287283674347,17.9694823797591,6.37580767568796,0.000157498990805476,0.806344167114154,0.153139047426638,0.627106995552658,0.11399565634628
102061,54,1770,240,240,0.0303882393567165,19971,566,234,66.1286624694618,285,2236,0.00131704203708022,1770,81084,0.0303882393567165,66.1286624694618,285,2236,35.8468966578698,694,335,271,0.0202105263157895,2236,0.000304979253112033,0,0,NA,NA,0.159192825112108,0.164798206278027,0.676008968609865,9.34425732217573,0.276688964307371,0.149987015304895,19.0713010760862,5.76720093764253,18.1689396439777,5.60395144794273,0.000126979750632528,0.77497007813192,0.09373097991479,0.584678146237169,0.0673311016433354
102071,78,5071,239,240,0.0818723904133202,48313,1733,234,74,752,3158,0.00365088831681511,4998,78317,0.0818723904133202,74,752,3158,43.4626276242015,1414,909,651,0.0567894736842105,3234,0.000594605809128631,0,0,NA,NA,0.0592020592020592,0.14028314028314,0.800514800514801,13.1906066945607,0.303706219404297,0.175934786869575,23.2431573183313,8.8463743339657,22.7067472904088,8.6118513635253,0.000342478770499384,0.860133596625441,0.187952513557086,0.694276593875075,0.14650447017441
102302,126,1510,177,240,0.0219518775600304,13921,458,174,46.0108682813094,203,993.5,0.000814857077442498,730,81129,0.012202788152202,46.0108682813094,132,993,31.04834939252,260,156,116,0.00831578947368421,1171.5,0.000193775933609959,0,0,NA,NA,0.669703872437358,0.0785876993166287,0.251708428246014,4.14342050209205,0.192514093227236,0.129909411684184,14.6915875045848,4.88853295770461,13.9758767169199,4.75888284462828,5.09739864047852e-05,0.795546292089969,0.0749886380851386,0.614377726300939,0.0552946523254052
102242,162,1,8,9,1.04254631512005e-05,2,2,1,0,1,2.7225,6.41392150371814e-10,0,81974,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.2193743882962e-08,NA,NA,NA,NA
102237,234,1,1,10,1.08521074792725e-05,1,1,1,0,1,2.7225,2.37244898681175e-10,0,82266,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.16797037306628e-08,NA,NA,NA,NA
102234,114,578,179,240,0.00836559481210996,4453,202,174,42.8018691180654,76,747,0.000258518788057444,163,81367,0.0027283788267971,42.8018691180654,42,747,29.0688837074973,59,43,34,0.00563157894736842,789.5,7.5103734439834e-05,0,0,NA,NA,0.463157894736842,0.128947368421053,0.407894736842105,3.11413179916318,0.179087318485629,0.121627128483252,18.375956808428,7.37116245662123,15.46876878933,7.7010191998894,1.13734776498436e-05,0.631308805573511,0.0175507945292118,0.521594555709428,0.0128863941813582
102242,54,4168,238,240,0.0652466367713005,38805,1433,234,74.3303437365925,596,2651,0.00279221429522395,4046,80280,0.0652466367713005,74.3303437365925,596,2651,45.2769256906871,1192,746,553,0.0417894736842105,2684,0.000475933609958506,0,0,NA,NA,0.0882825040128411,0.199036918138042,0.712680577849117,11.0806589958159,0.311005622328839,0.189443203726724,20.732844035697,7.60214209179494,19.8176219594683,6.98438790794219,0.000272956342137015,0.846029076773912,0.174472053827193,0.672328825174032,0.134767836919592
102297,102,1089,178,240,0.0164580265095729,11594,360,174,51.8941229813165,146,1242.5,0.000683425239218514,847,81291,0.014195913446753,51.8941229813165,139,1242.5,34.9857113690718,307,175,126,0.0104736842105263,1244.5,0.000172199170124481,0,0,NA,NA,0.706275033377837,0.0787716955941255,0.214953271028037,5.18735355648536,0.217130221679148,0.146383729577706,14.8079901311024,4.49991285508864,15.0219935300317,4.62778298820177,5.93550537206841e-05,0.811554162632286,0.0647078613883593,0.62955360903436,0.0474935516429292
102274,30,4329,239,240,0.0682946397232111,35313,1374,234,64.1326749792959,631,2722,0.00267640448699912,4219,79772,0.0682946397232111,64.1326749792959,631,2722,36.4005494464026,1229,776,533,0.0503157894736842,2674.5,0.00046597510373444,0,0,NA,NA,0.0736377025036819,0.188512518409426,0.737849779086893,11.377730125523,0.268337552214627,0.152303554169049,19.8200490976514,6.58693932393708,19.4213649277676,6.59100202375276,0.000285624535461123,0.862640969046754,0.180427223050174,0.692351508527052,0.139725120052989
101977,126,3622,238,240,0.0576522807633473,32619,1225,234,72.1110255092798,539,3085.5,0.00241551697147447,3525,79754,0.0576522807633473,72.1110255092798,539,3085.5,50.8035431835222,1073,658,483,0.0408421052631579,3094,0.000429460580912863,0,0,NA,NA,0.0769230769230769,0.201923076923077,0.721153846153846,12.8986506276151,0.301719772005355,0.212567126290888,21.5356784573596,10.049630913634,20.8191473734883,9.81119491803,0.000241180962633573,0.844361907146156,0.136071735077387,0.673946621658665,0.104317717735492
102379,66,2186,238,240,0.0350990178715183,21916,719,234,62.0322496770833,354,1776,0.00155790901344067,2176,80743,0.0350990178715183,59.9082632030006,354,1651,33.5410196624968,658,437,299,0.024,1968.5,0.000312448132780083,0,0,NA,NA,0.110103626943005,0.209844559585492,0.680051813471503,6.88516736401674,0.246478088715484,0.136154893985342,18.1536840037622,6.19284155115902,17.5002699697288,6.29030504597681,0.000146774251179131,0.814576908693045,0.138095702173277,0.652699490572384,0.106032550433681
102228,78,1160,177,240,0.0160919804277412,10375,348,162,36.6742416417845,170,784.5,0.000608582210598922,621,81343,0.010351228747403,36.6742416417845,108,784.5,22.8035085019828,221,121,103,0.00489473684210526,805.5,0.000156016597510373,0,0,NA,NA,0.653409090909091,0.126893939393939,0.21969696969697,3.27103556485356,0.153448709798262,0.095412169464363,13.7323873134497,4.40077809893742,13.4603683199091,4.78281354415537,4.32689803936897e-05,0.769351017948904,0.0726425675092744,0.583980166148973,0.0535760503839186
102266,66,1,1,11,1.14724946939712e-05,1,1,1,0,1,2.7225,5.21040860954075e-08,0,82105,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25369079989635e-08,NA,NA,NA,NA
102271,66,5676,238,240,0.0883022599237585,47642,1979,234,94.0850678907126,815,4305,0.00368284131214358,5365,76861,0.0883022599237585,94.0850678907126,815,4305,47.3814309619285,1422,982,700,0.0642631578947368,3958,0.000603734439834025,0,0,NA,NA,0.0918604651162791,0.158139534883721,0.75,18.0011610878661,0.393661371927668,0.198248665112672,23.2845460514467,8.27115059856213,22.2663400497246,8.16011526370997,0.000369380829447828,0.846291932041425,0.149184507847189,0.687756871958703,0.117927638809513
102172,54,4469,238,240,0.0714763027498645,40088,1475,234,87.0229854693575,632,3100.5,0.0028735681164853,4350,79313,0.0714763027498645,87.0229854693575,632,3100.5,48.3838816136118,1319,789,577,0.0424210526315789,3192.5,0.000510373443983403,0,0,NA,NA,0.0962566844919786,0.21524064171123,0.688502673796791,12.9614121338912,0.36411290991363,0.202443019303815,22.4976504087375,9.26610403265688,21.9687981027827,9.15049282508394,0.000299021655459505,0.848244824650645,0.16542647874172,0.672072478159668,0.126936881729843
102172,54,2360,238,240,0.037696891768255,24150,790,234,51.9711458407451,358,1580.5,0.00152918809002839,2304,80882,0.037696891768255,51.9711458407451,358,1580.5,31.9061122670876,745,435,318,0.0227894736842105,1550.5,0.000310373443983402,0,0,NA,NA,0.153212520593081,0.253706754530478,0.593080724876441,6.60157949790795,0.217452493057511,0.133498377686559,17.6507766754321,5.27870739715619,17.0497427767388,5.27257664702597,0.000157642669093031,0.826486993658539,0.158669858451291,0.645423759046886,0.119900083263947
102267,66,2223,238,240,0.0352252663810453,22355,753,234,56.7274184147313,337,1710.5,0.00147350500305502,2141,80993,0.0352252663810453,56.7274184147313,337,1710.5,30.0166620396073,712,400,318,0.0226315789473684,1678.5,0.000313278008298755,0,0,NA,NA,0.2192,0.1792,0.6016,7.14551255230126,0.237353215124399,0.125592728199194,18.6155922434176,5.90866141911147,18.4669764265307,5.84432819853492,0.000147344049510548,0.805064416602149,0.141314577245034,0.62034659055084,0.106047847837932
102171,42,2883,240,240,0.0476107646050245,25103,935,234,78.390050389064,432,2327.5,0.00180831495333981,2883,80486,0.0476107646050245,78.390050389064,432,2327.5,45.1774279923061,949,537,393,0.0344736842105263,2290,0.000353112033195021,0,0,NA,NA,0.0646186440677966,0.126059322033898,0.809322033898305,9.72710251046025,0.327991842632067,0.189026895365297,22.3457383648674,8.8537601450895,22.0777954540325,8.8886770812854,0.000199082191718323,0.833576441812398,0.137082349574301,0.66005619004718,0.103133719682335
102237,66,2548,238,240,0.0413568312512393,27857,855,234,62.5139984323511,409,2419.5,0.00193583561418786,2508,80688,0.0413568312512393,62.5139984323511,409,2419.5,41.0365690573664,829,499,356,0.0287368421052632,2407.5,0.000345643153526971,0,0,NA,NA,0.121372031662269,0.162269129287599,0.716358839050132,10.112039748954,0.261564846997285,0.171701125763039,18.8575658888688,7.28931811836796,17.8675127966198,6.74451156383042,0.000172915277148139,0.824482944351409,0.118518255434011,0.655186647102785,0.0890751527205569
102117,114,1775,191,240,0.0283678358621537,19603,590,234,46.0434577328854,273,1330,0.00126399163478624,1739,81395,0.0283678358621537,46.0434577328854,273,1330,25.9422435421457,570,333,247,0.0197894736842105,1338,0.000259336099585062,0,0,NA,NA,0.152519893899204,0.204244031830239,0.643236074270557,5.55346234309623,0.192650450765211,0.108544952059187,16.0473198642823,4.47460345603398,15.6297561753393,4.61717276207013,0.000118651681858251,0.817349224901146,0.1365302743614,0.649664344998008,0.102826395458846
102185,78,2110,177,240,0.0319099072429445,23109,701,174,51.2249938994628,303,1536.5,0.00154017099765762,1801,80824,0.0297436405028209,51.2249938994628,303,1536.5,29.5465734053883,603,357,277,0.0221052631578947,1520,0.000312448132780083,0,0,NA,NA,0.139673105497771,0.156017830609212,0.704309063893016,6.41747907949791,0.214330518407794,0.123625830148068,16.9777279922823,5.50777459891604,16.6330706555787,5.39082734323069,0.000124324807943461,0.821773680145535,0.127940393826503,0.635517248390738,0.0958488557743481
102178,126,646,178,240,0.00953554156401131,5812,209,174,44.7213595499958,97,833.5,0.000327831535796661,374,81593,0.0064343754978981,44.7213595499958,54,833.5,27,151,66,54,0.00278947368421053,844,8.87966804979253e-05,0,0,NA,NA,0.880710659898477,0.032994923857868,0.0862944162436548,3.46466527196653,0.182934558786593,0.108786610878661,12.4994276262778,4.2254232496137,11.3756301327375,4.12361413454109,2.683733708719e-05,0.753591984268455,0.0403163876516664,0.549877602184238,0.0287206266318538
102176,30,4481,238,240,0.0709696151078683,38347,1534,234,68.6804193347711,668,2638,0.00284941544920492,4317,79217,0.0709696151078683,68.6804193347711,668,2638,42.9534631898291,1305,816,589,0.0492105263157895,2703,0.000468879668049793,0,0,NA,NA,0.0732919254658385,0.152795031055901,0.773913043478261,11.0262656903766,0.287365771275193,0.179721603304724,21.8224432123593,8.46903048159517,21.3313444654054,8.20979323408545,0.000296858965673649,0.845879984820876,0.189586565050246,0.679519151477977,0.145579011263236
102208,42,1492,178,240,0.0216592446739093,13911,537,174,52.8393792544916,178,1272.5,0.000844019339563015,750,81626,0.0127165363977164,52.8393792544916,124,1272.5,31.1126983722081,288,145,114,0.00947368421052632,1382.5,0.000190871369294606,0,0,NA,NA,0.457559681697613,0.135278514588859,0.407161803713528,5.31287656903766,0.221085268847245,0.130178654277021,17.3264054753193,5.71499096597271,16.9899519669646,5.68900142772713,5.31647482375321e-05,0.814464224308521,0.0605848362808615,0.610039230810574,0.0437751707231658
102426,66,70,216,240,0.00131238424648293,323,23,213,7.28010988928052,9,10.5,1.47788000001074e-05,40,81813,0.00110006967107917,7.28010988928052,9,10.5,6.08276253029822,50,11,13,0.000421052631578947,20,7.88381742738589e-06,0,0,NA,NA,0.983388704318937,0.0044296788482835,0.0121816168327796,0.0325418410041841,0.0304607108338097,0.0254508892481097,3.19825568689819,1.80335537484768,3.01746901114017,1.89324294359958,4.56074352469081e-06,0.588002447635906,0.0355029585798817,0.305813808163432,0.0157790927021696
102376,42,30,166,234,0.000475430020358157,137,11,162,3.16227766016838,7,5.445,5.81132422449228e-06,0,82124,0,0,0,0,0,0,0,0,0.000105263157894737,9,4.149377593361e-06,0,0,NA,NA,0.96,0,0.04,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.2489823793426e-08,NA,NA,NA,NA
102319,90,1076,178,240,0.0157744607242276,8501,367,174,48.1663783151692,135,963,0.000477841409736307,590,81553,0.0100180250879796,48.1663783151692,104,954.5,28.1780056072107,227,116,98,0.00536842105263158,973,0.000130290456431535,0,0,NA,NA,0.67239263803681,0.0993865030674847,0.228220858895706,3.98233263598326,0.201532963661796,0.117899605051091,17.3000020061205,5.71899817991924,16.5141372332598,5.68052315958988,4.1873649059249e-05,0.728738727958624,0.0559129482617027,0.559987209729988,0.0403777716944977
102154,54,2406,177,240,0.0364822779178407,27583,807,174,58.0517010948,370,2188.5,0.00193553033770543,2234,80720,0.0364345887016848,58.0517010948,370,2188.5,37.8549864614954,707,426,326,0.0265789473684211,2167,0.000356846473029046,0,0,NA,NA,0.0829346092503987,0.188197767145136,0.728867623604466,9.14551255230126,0.242894146840167,0.158389064692449,19.5218261212539,6.28057993271294,18.6013873909541,6.25404394688847,0.000152403808326692,0.805453363799492,0.117320887186852,0.639067236540369,0.0891176001276528
102296,42,0,1,-Inf,0,1,1,1,0,0,0,4.40767538210635e-21,0,81928,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102200,102,33,240,240,0.000681033224692319,346,14,186,12.0415945787923,10,45,1.19294592953554e-05,33,82228,0.000681033224692319,12.0415945787923,9,29,8.06225774829855,23,8,9,0.000157894736842105,51,8.71369294605809e-06,0,0,NA,NA,0.915540540540541,0.0304054054054054,0.0540540540540541,0.10994769874477,0.0503832409154489,0.0337332960179856,5.00657830591232,1.85093094822961,4.19142880856385,1.2221407647431,2.80718319859961e-06,0.599722222222222,0.0149933065595716,0.358813131313131,0.00883534136546185
102077,138,3841,239,240,0.0611361383343163,31906,1318,234,81.4370922860093,565,3025,0.00225636790068144,3766,79691,0.0611361383343163,81.4370922860093,565,3012,45.8911756223351,1106,691,503,0.0404736842105263,3111.5,0.00044149377593361,0,0,NA,NA,0.101528384279476,0.173580786026201,0.724890829694323,12.5911192468619,0.340740971907989,0.192013287122741,20.7186183017092,7.65525161525849,19.8701529054436,7.48779908535039,0.00025575781166883,0.838226542494435,0.142364560808836,0.668717886231126,0.110046169130968
102446,90,1,1,1,1.00467172351434e-05,1,1,1,0,1,2.7225,3.2872969805082e-18,0,82077,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20364737872109e-08,NA,NA,NA,NA
102229,114,1975,177,240,0.028653491858243,20934,663,174,59.6154342431555,252,1537.5,0.00133775666942932,1466,80879,0.0245304714449981,59.6154342431555,223,1537.5,34.5398320783411,518,280,205,0.0207368421052632,1560.5,0.000278838174273859,0,0,NA,NA,0.153072625698324,0.175418994413408,0.671508379888268,6.42166317991632,0.249436963360483,0.1445181258508,18.4959080052515,6.48784094557695,18.2580078466373,6.63693419641829,0.000102553860922414,0.817908302636541,0.107557193971593,0.633868891435318,0.0794752249810257
102305,54,2952,202,240,0.0444359650339947,29112,1010,198,54.2033209314706,444,1675.5,0.00220362176548361,2599,80441,0.040762795092055,54.2033209314706,444,1675.5,36.1247837363769,680,532,341,0.0302631578947368,1647,0.00036804979253112,0,0,NA,NA,0.0945454545454545,0.207272727272727,0.698181818181818,6.9990690376569,0.22679213778858,0.151149722746347,17.5277461216688,6.27959757046222,16.8575133717491,6.40466773552745,0.000170385947849436,0.842566436523647,0.165606060606061,0.696963622722443,0.131262626262626
102456,114,170,178,240,0.00261625261625262,1047,45,174,15.8113883008419,24,42.5,5.1752105763939e-05,49,81556,0.00106675167982736,15.8113883008419,9,24,20,38,13,11,0.000578947368421053,146.5,2.15767634854772e-05,0,0,NA,NA,0.954188481675393,0.0104712041884817,0.0353403141361257,0.0890271966527197,0.0661564364051962,0.0836820083682008,10.5887210881364,7.1391094885441,10.873191815087,6.91048778295368,4.42135883144395e-06,0.739767177267177,0.0253866355412898,0.484519388618579,0.014298220017508
102234,42,2291,178,240,0.0341221042171294,24947,787,174,65.5133574166368,317,2274.5,0.00179899990395157,2088,80505,0.0341221042171294,65.5133574166368,317,2274.5,39.6988664825584,659,401,299,0.0248421052631579,2278.5,0.000320331950207469,0,0,NA,NA,0.11006711409396,0.159731543624161,0.730201342281879,9.50534518828452,0.274114466178397,0.166104043860077,19.3852279877515,6.4401393912875,19.1764354892205,6.5751412709223,0.000142728449434411,0.843870779852,0.101895470900256,0.664460607674562,0.0774509440261137
102057,54,1390,178,240,0.0216891468197858,12712,480,174,46.1735855224608,194,1162,0.000727184772748494,346,81298,0.00631011833009422,46.0977222864644,82,1162,28.8617393793236,167,82,72,0.00478947368421053,1285,0.000180912863070539,0,0,NA,NA,0.802211302211302,0.0601965601965602,0.137592137592138,4.86192468619247,0.184509298269726,0.11657631539466,16.4547167441368,3.80038058630844,15.7206378034878,3.61007995230895,2.62738102944352e-05,0.701202487245342,0.033107454017425,0.508162898966223,0.0223297838012262
102225,54,3885,238,240,0.0631250469960147,34602,1338,234,73,605,2815,0.002468450977031,3843,79794,0.0631250469960147,73,605,2815,43.0464865000618,1194,720,543,0.0432631578947368,2797.5,0.000457261410788382,0,0,NA,NA,0.0696517412935323,0.159203980099502,0.771144278606965,11.7668514644351,0.305439330543933,0.180110822175991,22.1451610431292,7.6218721016541,21.6402357720774,7.482398532241,0.000264037015950599,0.826826286642594,0.155386229022705,0.657258530817825,0.118552566633761
102176,90,1574,178,240,0.0248739082297946,16444,541,174,60.7453701939498,248,1818,0.00110679241661044,1190,80995,0.0200629668498055,60.7453701939498,214,1818,30.8058436014987,435,238,191,0.0144736842105263,1817.5,0.00024149377593361,0,0,NA,NA,0.304865938430983,0.147964250248262,0.547169811320755,7.59530334728033,0.254164728844978,0.128894743102505,17.7859303613472,5.71387512787942,16.8582351484241,5.65289143293141,8.39030913458416e-05,0.753855609455783,0.0706644633849365,0.580240485443952,0.0517481301095843
102146,126,0,1,-Inf,0,1,1,1,0,0,0,4.16956083754747e-09,0,81954,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102200,42,714,178,240,0.0105145770272423,5966,237,174,43.1740662898458,104,834.5,0.000309286761770623,283,81574,0.00511192291661559,43.1740662898458,60,834.5,33.5410196624968,134,67,57,0.00347368421052632,821.5,9.1701244813278e-05,0,0,NA,NA,0.803986710963455,0.0487264673311185,0.147286821705426,3.48024058577406,0.180644628827807,0.140338994403752,15.7118448911258,9.44520098920296,14.8440125908594,8.96956507472454,2.13461078326628e-05,0.696938869829227,0.0313982380844816,0.50888452345954,0.0213086363978616
102115,54,1958,239,240,0.0315922025654004,20333,636,234,61.6116872029975,315,1816,0.00129569053999777,1925,81001,0.0315922025654004,61.6116872029975,315,1816,34.1760149812701,634,375,284,0.0201578947368421,1782.5,0.000283817427385892,0,0,NA,NA,0.203504043126685,0.181940700808625,0.61455525606469,7.58693514644351,0.25778948620501,0.14299587858272,18.1461761836404,6.13321673135789,17.6480188513828,6.02541109232024,0.00013193040452025,0.798709040307842,0.11196674688252,0.627710080954012,0.0842266462480858
102085,138,2774,239,240,0.0445007955449483,24304,933,234,59.2114853723498,418,1926,0.00176326360100216,2707,80448,0.0445007955449483,59.2114853723498,418,1926,43.0464865000618,873,523,374,0.031,1926,0.000325726141078838,0,0,NA,NA,0.114441416893733,0.168937329700272,0.716621253405995,8.04718619246862,0.247746800721129,0.180110822175991,19.2766102045367,8.70459492143496,18.3919916317506,8.10600490680019,0.000186153543435153,0.840182634161131,0.1567356945843,0.66837692624003,0.118514951184274
102250,42,5062,238,240,0.0806282989519851,43517,1777,234,71.3442359269479,764,2835.5,0.00334598810489329,4896,78434,0.0806282989519851,71.3442359269479,764,2835.5,46.8187996428785,1428,937,668,0.062,2848.5,0.000546058091286307,0,0,NA,NA,0.0547945205479452,0.168119551681196,0.777085927770859,11.8412343096234,0.294327346974677,0.191710458756814,22.8111922127082,9.26891862238184,21.9345496872347,9.14597732945949,0.000337230353880497,0.860449768312244,0.208547685001979,0.692646133374133,0.161456272259596
101855,102,4696,238,240,0.0736142858946996,41786,1594,234,96.6074531286277,671,3283,0.00302364633587846,4556,79183,0.0736142858946996,96.6074531286277,671,2930,54.5893762558247,1273,821,581,0.049,3353.5,0.000528215767634855,0,0,NA,NA,0.0706371191135734,0.177285318559557,0.75207756232687,12.2366317991632,0.40003118463861,0.224223331614329,22.6203829274382,9.29811980266488,22.0831857026617,9.20566623435633,0.000307883183272473,0.84889252442274,0.176786364187796,0.683301351969127,0.138177847870921
102261,138,1622,178,240,0.0247639627251409,13656,559,174,56.5862174031804,215,1456.5,0.000855795835792619,845,80986,0.0148297236559405,56.5862174031804,158,1456.5,29.8328677803526,356,181,149,0.0100526315789474,1457,0.000217427385892116,0,0,NA,NA,0.543252595155709,0.114186851211073,0.342560553633218,6.0827510460251,0.236762415912889,0.124823714562145,15.8573493957161,5.89039876775277,15.4018489684634,5.65966810561488,6.19640983250199e-05,0.715816190045731,0.0635584250635055,0.527187092886143,0.0447184589331075
102252,102,98,179,232,0.00150368586413037,644,29,174,9.48683298050514,14,30.5,3.84911090375835e-05,0,81912,0,0,0,0,0,0,0,0,0.000263157894736842,47,9.54356846473029e-06,0,0,NA,NA,0.948484848484848,0.00909090909090909,0.0424242424242424,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17341647224112e-08,NA,NA,NA,NA
102232,66,1,1,3,1.02037692723692e-05,1,1,1,0,1,2.7225,4.95270055261901e-11,0,81972,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.19677467793741e-08,NA,NA,NA,NA
102347,54,964,178,240,0.0145323547070861,8897,284,174,51.0783711564885,139,1014,0.000513506964779398,591,81402,0.0105525662760129,51.0783711564885,118,1014,33.0151480384384,268,136,112,0.00710526315789474,1028,0.000146887966804979,0,0,NA,NA,0.686311787072243,0.0836501901140684,0.230038022813688,4.23128661087866,0.213717034127567,0.138138694721499,16.1078154058404,7.54284320384424,16.4049542461188,7.93087579155914,4.41099231951222e-05,0.776036634296551,0.0549935979513444,0.56751135592924,0.0378361075544174
