"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102250,90,42,24,240,0.000699541002920891,114,16,18,2,4,5.445,1.69230643655903e-06,11,81820,0.00023221706184307,0,1,2.7225,0,8,1,1,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,9.29168480200164e-07,NA,NA,NA,NA
102177,66,199,238,240,0.00304650508362595,754,66,234,26.6270539113887,31,117.5,5.48101690140158e-05,197,81733,0.00304650508362595,26.6270539113887,31,111,25.6124969497314,52,34,25,0.00163157894736842,186,1.45228215767635e-05,0,0,0.0737905755061679,4.56585568404348,1,0,0,0.453043933054393,0.111410267411668,0.107165259203897,13.1017252604527,9.83747062678888,9.76668589873417,9.37728199763709,1.27048889117695e-05,0.713923771424382,0.135179153094463,0.588981978543246,0.106948968512486
102212,90,666,239,240,0.00983229275851069,3460,215,234,36.8781778291715,93,373.5,0.000270233145544274,623,81989,0.00965983241654368,36.8781778291715,93,373.5,21.4009345590327,169,116,79,0.00594736842105263,366,5.47717842323651e-05,0,0,0.152935330532432,7.36946490750069,1,0,0,1.55137029288703,0.154301999285237,0.0895436592428146,7.01677905786375,3.23724344711006,6.78525604639218,3.46459715287701,4.03347518913328e-05,0.876221453863907,0.214459788789602,0.726546486261708,0.168697535878689
102206,222,939,238,240,0.0151513300179617,4269,267,234,43.3820239269677,140,473,0.000361057150924246,916,81841,0.0151513300179617,43.3820239269677,140,473,33.6154726279432,324,172,121,0.00852631578947368,509,7.34439834024896e-05,0,0,0.108306462853447,5.17244114928531,0.945454545454545,0.0181818181818182,0.0363636363636364,1.96768828451883,0.1815147444643,0.140650513087629,10.2025325538349,6.72985132824923,8.80543309959797,6.1224674170726,6.33530815780745e-05,0.817345042363972,0.266323024054983,0.647623348139985,0.196735395189003
102327,222,1237,238,240,0.0171975683238804,5865,415,234,42.4381903478459,156,608,0.000532382271759676,1136,81644,0.0166576845818431,42.4381903478459,156,608,27.5862284482674,224,194,109,0.0112631578947368,514,8.13278008298755e-05,0,0,0.129043012252213,4.6628723684175,0.857534246575342,0.0246575342465753,0.117808219178082,2.53254184100418,0.177565649990987,0.115423549992751,9.8888823658824,4.92902458737441,9.35810908204162,4.96286944580612,6.96119933801022e-05,0.868064839118048,0.251665433012583,0.749270470372199,0.210214655810511
102236,54,2185,237,240,0.0315137942066793,13006,755,234,47.0956473572665,300,1112.5,0.00114605333044125,2080,81266,0.0315137942066793,47.0956473572665,300,1112.5,38.9101529166874,481,383,233,0.0245789473684211,1110.5,0.000176763485477178,0,0,0.136690831858169,4.97756378723651,0.976897689768977,0.0099009900990099,0.0132013201320132,4.64342050209205,0.19705291781283,0.162803987099111,16.5303671995252,8.23942418738043,15.9885424457885,7.7686397203371,0.000131814760112347,0.871133381582298,0.284555555555556,0.736760086439793,0.231111111111111
102345,138,2581,238,240,0.0388601994158029,13707,801,234,76.3216876123687,371,1406.5,0.00121724970078377,2460,81137,0.0388601994158029,66.1286624694618,371,1406.5,35.6931365951495,693,454,304,0.0234736842105263,1542.5,0.000202074688796681,0,0,0.116726844873048,4.62354878441868,0.655555555555556,0.0555555555555556,0.288888888888889,5.8735460251046,0.276688964307371,0.149343667762132,16.8405279356846,8.16043180796623,16.0629022334869,7.99425290452712,0.000162424338064246,0.846824850781308,0.274054758800521,0.692679573112161,0.213820078226858
102057,90,3266,237,240,0.0487646860944644,20822,1110,234,52.3450093132096,473,1579,0.00184847942244258,3127,80263,0.0487646860944644,52.3450093132096,473,1579,31.3847096529504,787,586,374,0.0332105263157895,1588,0.000280497925311203,0,0,0.168680804793052,6.0605714896345,0.789285714285714,0.0464285714285714,0.164285714285714,6.59530334728033,0.219016775369078,0.131316776790588,14.7469115884054,6.4864668104541,14.1604884895849,6.18926718132809,0.000203994363954828,0.868910191636335,0.326221036839473,0.72631937388332,0.260626771128521
102327,174,44,239,240,0.000727967605441558,249,14,18,5.3851648071345,8,8,8.78482466727578e-06,38,82152,0.000693835816535203,5.3851648071345,8,8,5,19,7,8,0.000315789473684211,16,7.46887966804979e-06,0,0,0.0377993911235874,7.47820111057132,0.97887323943662,0,0.0211267605633803,0.022081589958159,0.0225320703227385,0.0209205020920502,2.79056941504209,1.49770198822124,2.88032538002405,1.77604804441045,2.8608330121087e-06,0.611217948717949,0.228915662650602,0.428026556776557,0.152610441767068
102426,114,11,21,26,0.000180454745959819,40,7,18,1,2,5.445,3.26562409582133e-07,0,82352,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-8.34683294448221e-08,NA,NA,NA,NA
102307,150,1563,238,240,0.0232338008777214,8899,524,234,41.2310562561766,232,911,0.000758024072316557,1479,81347,0.0232338008777214,41.2310562561766,232,911,21.9317121994613,411,283,195,0.0163157894736842,911,0.000135269709543568,0,0,0.163923535282563,6.87812374507145,0.492537313432836,0.164179104477612,0.343283582089552,3.80032426778243,0.172514879732957,0.0917644861902147,12.5981412057912,4.34701784316996,12.7741849643527,4.3217724293268,9.7128573307416e-05,0.835674398097807,0.243745163786433,0.683305779390281,0.190740263090018
102076,186,3931,237,240,0.058775082359988,20147,1387,234,56.8242905807015,490,1639.5,0.00180684029700809,3734,80136,0.058775082359988,56.8242905807015,490,1639.5,35.8468966578698,976,658,437,0.0376315789473684,1677,0.000270954356846473,0,0,0.153654642828321,5.45641716681599,0.845360824742268,0.0515463917525773,0.103092783505155,6.84844142259414,0.237758537994567,0.149987015304895,16.4028480640365,7.46392754000929,15.7979111870137,7.24094032169422,0.000245794413361964,0.878292418802736,0.372302584775907,0.722610854150955,0.295154533238479
102332,222,29,36,240,0.000574108909681675,248,11,22,5.3851648071345,11,8.5,1.21267987174681e-06,7,82090,0.000182726276038494,0,1,2.7225,3.16227766016838,8,1,1,0,12,6.63900414937759e-06,0,0,0.151939595615587,192.454663666998,0.8125,0.0078125,0.1796875,-0.0113912133891213,-0.00418410041841004,0.0090471868626292,NA,NA,NA,NA,6.37618264810091e-07,NA,NA,NA,NA
102477,78,4551,238,240,0.0684769038701623,25694,1618,234,74.4043009509531,602,2333,0.00235074327147207,4346,80100,0.0684769038701623,74.4043009509531,602,2333,47.7074417675063,1139,768,521,0.0454210526315789,2306.5,0.000335684647302905,0,0,0.204563050635498,6.90741948090503,0.849557522123894,0.0442477876106195,0.106194690265487,9.75011506276151,0.31131506674039,0.199612727060696,23.0483888754066,10.4878219029377,22.737609262511,10.6430691294742,0.000286430197895532,0.870838486467823,0.2924709395329,0.716327385007634,0.231737229391063
102296,186,691,238,240,0.0100247140763248,4280,254,234,45.7055795281058,107,600,0.000344439858543274,625,81832,0.00980056701534852,45.7055795281058,107,600,28.1602556806574,177,123,84,0.00510526315789474,518,6.34854771784232e-05,0,0,0.132611677414145,5.86234271830925,0.831081081081081,0.0405405405405405,0.128378378378378,2.4990690376569,0.191236734427221,0.117825337575973,11.9924445444085,5.52347346118235,10.7607747999373,4.77210496026624,4.09641760415238e-05,0.806113238772338,0.147970479704797,0.662288064946304,0.115313653136531
102227,210,691,237,240,0.010381887748885,3407,261,234,34.928498393146,102,504,0.000311690452640581,664,82066,0.010381887748885,34.928498393146,102,500,25.4950975679639,188,124,92,0.00705263157894737,507,5.35269709543568e-05,0,0,0.0822241437067409,3.37640935471625,0.936111111111111,0.0222222222222222,0.0416666666666667,2.06926778242678,0.141960244322786,0.102489947983113,10.3971460388771,5.13738783269026,9.54075468760633,5.18736425926729,4.32273824601264e-05,0.819600816863591,0.170093831104013,0.672945930792646,0.132561389498902
102013,42,3964,239,240,0.0605247132222264,23041,1361,234,78.2623792124926,521,2211.5,0.00192887391357796,3847,80463,0.0605247132222264,78.2623792124926,517,2211.5,41.6293165929973,1023,675,451,0.0408421052631579,2198,0.00030954356846473,0,0,0.125501397872787,4.77816676266958,0.76401179941003,0.0619469026548673,0.174041297935103,9.24174686192469,0.327457653608756,0.174181240974884,17.0898418292896,8.87827875193647,16.5066416562158,8.71688539546788,0.000253070875873743,0.86556617485043,0.270045469668404,0.719730071305676,0.213319285793501
