"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102206,54,2091,238,240,0.0312581047535537,13078,717,234,75.3126815350509,286,2057,0.00110130044797268,2007,80971,0.0312581047535537,75.3126815350509,286,2057,46.5725240887801,524,371,250,0.0205789473684211,1891,0.000169294605809129,0,0,0.162429412919491,5.89313135396698,NA,NA,NA,8.59530334728034,0.315115822322389,0.194864117526276,12.7497062294295,7.52245574429968,11.990812283091,6.75913318321278,0.000130744921707062,0.857790771361825,0.0916896102014201,0.700669911215972,0.072706854079119
102141,54,5138,237,240,0.0752390303200318,32876,1665,234,70.178344238091,684,2833,0.00281063283936229,4769,79610,0.0750408240170833,70.178344238091,684,2789,43.0116263352131,1205,887,567,0.0536315789473684,2772.5,0.000402904564315353,0,0,0.155686148400515,5.2829348697695,NA,NA,NA,11.6580648535565,0.29363323948992,0.179964963745662,18.0366591491082,7.82640175423188,17.1846905589406,7.62775658043269,0.00031385226541304,0.881770344435868,0.179609753164367,0.729782723511702,0.143381137067436
102130,150,2921,238,240,0.0421921824806502,18424,952,234,49.0407993409569,392,1293,0.00150235030112507,2713,80958,0.0420464932434102,49.0407993409569,391,1293,29.1547594742265,691,501,327,0.0287894736842105,1296,0.000232365145228216,0,0,0.150742069449378,5.56273011127381,NA,NA,NA,5.39865062761506,0.205191629041661,0.121986441314755,14.1474741878841,5.76684370289795,13.0958566349337,5.52915328737215,0.000175842700668602,0.885301541944569,0.186981598461961,0.730686017297202,0.149024993133754
102334,126,2948,238,240,0.0446404274794053,15216,991,234,49.7292670366254,421,1236,0.00136457530448978,2887,80846,0.0446404274794053,49.7292670366254,421,1236,27.0185121722126,722,533,334,0.03,1236.5,0.000224066390041494,0,0,0.109272638433041,4.22967910751747,NA,NA,NA,5.16015690376569,0.208072247015169,0.113048168084572,13.7240376764611,5.65562352993015,12.8325929226855,5.37765319782996,0.000186737648640074,0.859247054337187,0.201766646167608,0.717368107587281,0.161402135629228
102285,66,3962,238,240,0.0575993492911922,26567,1311,234,50.5667875190821,545,1707.5,0.0024349453179366,3754,80136,0.0572526704602176,50.5667875190821,545,1707.5,28.6356421265527,834,692,429,0.0469473684210526,1662.5,0.000321161825726141,0,0,0.180213554277387,5.65865219108445,NA,NA,NA,7.13296025104603,0.211576516816243,0.119814402203149,15.0211982854808,5.93736490988223,14.4233835226073,5.75519363629684,0.000239466384899536,0.890376110523167,0.218914018513217,0.75065517583831,0.179120145052009
102217,30,3803,238,240,0.0560680511774523,21384,1281,234,73.24616030892,508,1994,0.00189429143303007,3591,80340,0.0556883246203635,73.24616030892,508,1994,39.2045915678253,883,637,421,0.0380526315789474,1984.5,0.000281742738589212,0,0,0.147486796148555,5.20960101677357,NA,NA,NA,8.3317050209205,0.306469289995481,0.164035947982533,17.8281497872577,8.58253051867378,17.2348014208175,8.5204666592789,0.00023296326332984,0.862870602704989,0.167974469682748,0.716373177902099,0.134822601839685
102216,54,1961,237,240,0.028483591377139,15223,651,234,55.0817574156816,279,1002.5,0.00130201591540538,1852,80994,0.028483591377139,55.0817574156816,279,1002.5,29.732137494637,455,364,227,0.0239473684210526,1222,0.000174688796680498,0,0,0.162367116268156,5.19487336771338,NA,NA,NA,4.18316945606695,0.230467604249714,0.124402248931536,11.9422835304146,5.20495132974615,11.2598230086052,4.92834731562316,0.000119053014094567,0.887275670263471,0.14396255850234,0.737113397070275,0.115569422776911
102091,42,2784,238,240,0.0407716166822328,21050,881,234,72.6704891960967,405,1982.5,0.00176150266338199,2637,80910,0.0406995427017674,72.6704891960967,405,1982.5,37.1214223865412,656,503,329,0.031,1967,0.000252697095435685,0,0,0.171901888432644,5.83440304504335,NA,NA,NA,8.28358786610879,0.30406062425145,0.155319758939503,14.4410493109227,7.04710959366367,13.428651890179,6.50982526363145,0.000170164578508551,0.864668914569192,0.122175639075428,0.715512421112863,0.0978369754758283
102400,78,3357,237,240,0.0503247965355036,20187,1096,234,69.5701085237043,461,2049,0.00183060268356545,3152,80358,0.0503247965355036,69.5701085237043,461,2049,39.1152144312159,892,592,416,0.036,1919.5,0.000254356846473029,0,0,0.185050379780861,6.07374212231456,NA,NA,NA,8.56183054393305,0.291088320182863,0.163661985067849,14.9810709313528,7.31117080926066,14.0836473543827,6.84593810440655,0.000210522141561898,0.873365633662589,0.147855654272239,0.71002969709118,0.115242587108332
102276,30,6032,238,240,0.0914400322922448,36498,1991,234,77.8331548891602,794,3377.5,0.00314897499074566,5795,79276,0.0914400322922448,77.8331548891602,794,3377.5,44.2831796509691,1454,1039,683,0.0599473684210526,3150.5,0.000464730290456432,0,0,0.174255464672783,6.08898760201999,NA,NA,NA,14.1204079497908,0.325661735937909,0.185285270506147,19.423538294918,8.09800375027321,18.4026424030537,8.07140101775159,0.000382551095574365,0.871173522826301,0.18551028764459,0.72237810392346,0.148300747261746
102215,102,7527,238,240,0.112405344422261,47434,2647,234,74.706090782479,969,3094.5,0.00406242287363628,7169,78651,0.111721402143647,74.706090782479,969,3094.5,41.7731971484108,1618,1258,821,0.0746315789473684,3079.5,0.000579668049792531,0,0,0.20399944733026,6.89230358390895,NA,NA,NA,12.9363075313808,0.312577785700749,0.174783251666991,20.6835337553465,8.4553464953574,20.0638676255256,8.27284569072666,0.000467286849961124,0.905073846117853,0.24680504451872,0.755791712104108,0.201359436002584
102513,42,5193,238,240,0.076633400177214,32884,1732,234,73.348483283569,700,2508,0.00285234646789722,4917,79751,0.0766259984200825,73.348483283569,700,2502,38.2099463490856,1194,878,571,0.0533684210526316,2476,0.000421576763485477,0,0,0.192989882260774,6.76980476271513,NA,NA,NA,10.4572280334728,0.306897419596523,0.159874252506634,17.838406174255,7.2425173010196,17.2473436869726,7.00729227449769,0.000320568389992108,0.887613612776157,0.200176886792453,0.739315281143551,0.161065251572327
