"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102078,102,15,155,156,0.000205277923499761,38,5,142,1.4142135623731,3,5.445,9.58038069314595e-07,0,82108,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.16270411923716e-08,NA,NA,NA,NA
102139,54,288,240,240,0.00491211818336949,3871,93,234,38.6005181312376,49,657.5,0.000136453847910103,288,82042,0.00491211818336949,38.6005181312376,49,657.5,28.2311884269862,115,62,48,0.00215789473684211,727,7.42738589211618e-05,0,0,NA,NA,0.614906832298137,0.139751552795031,0.245341614906832,2.73965481171548,0.161508444063756,0.118122127309566,17.9410492024788,7.37837577796899,19.012540040942,8.10125057526564,2.04273291937122e-05,0.724425185343799,0.0342221467391304,0.570850938165604,0.0244565217391304
102352,114,527,70,240,0.00787151148922637,2964,149,66,27.3130005674953,67,204,5.37880373686135e-05,3,81950,6.1012812690665e-05,0,1,2.7225,7.28010988928052,2,1,1,0.000105263157894737,266.5,5.02074688796681e-05,0,0,NA,NA,0.991329479768786,0.00289017341040462,0.00578034682080925,0,0,0.0304607108338097,NA,NA,NA,NA,1.28122890881454e-07,NA,NA,NA,NA
102113,162,309,70,240,0.00449256149653852,2884,100,66,39.2045915678253,44,477.5,7.90956080002779e-05,108,81855,0.00197910940076965,20.6155281280883,18,112.5,15,54,20,18,0.00152631578947368,678.5,5.64315352697095e-05,0,0,NA,NA,0.825102880658436,0.0432098765432099,0.131687242798354,0.459320083682008,0.0862574398664783,0.0627615062761506,8.40771401621588,3.59399998680387,8.12146811247561,3.51564259276224,8.15410776048412e-06,0.729771434447905,0.0390549662487946,0.536855059972707,0.0260366441658631
102078,54,207,71,240,0.00288621883952623,1788,54,66,43.4165866921848,24,326,4.56952589331772e-05,10,82007,0.000231687538868633,1,2,5.445,8.60232526704263,9,3,2,0,422.5,3.52697095435685e-05,0,0,NA,NA,1,0,0,0.0113912133891213,0.00418410041841004,0.0359929927491323,8.60232526704263,0,8.4223027607946,0.311808127327466,9.26651004266465e-07,NA,NA,NA,NA
102165,186,342,70,240,0.00545100067640154,2337,103,66,21.2602916254693,43,149,4.43760781745154e-05,41,81921,0.000830067992334078,21.2602916254693,8,43,18.4390889145858,27,10,10,0.000157894736842105,244,4.23236514522822e-05,0,0,NA,NA,0.953883495145631,0.0169902912621359,0.029126213592233,0.16852510460251,0.0889551950856456,0.0771509996426183,8.99486194987919,6.55679956674457,8.99486194987919,6.55679956674457,3.34778410301079e-06,0.667348484848485,0.0193072118114708,0.401013986013986,0.011641113003975
102041,234,363,71,240,0.00592154940585796,5753,118,66,37.3363094051889,52,442,0.000196329615998893,243,82075,0.00420347243374962,35.7351367704113,40,350,18.8679622641132,102,43,40,0.00347368421052632,645.5,9.91701244813278e-05,0,0,NA,NA,0.670698924731183,0.104838709677419,0.224462365591398,1.45304393305439,0.149519400713018,0.0789454488038209,11.4508814021257,4.03221833892611,11.6702123951395,4.05516758519959,1.75451428215925e-05,0.658109793939753,0.0477508650519031,0.483574265646634,0.0336332179930796
102285,114,160,69,240,0.00261952336858521,2919,61,66,24.3515913237718,23,165,8.88774819293777e-05,87,81843,0.00136847378517405,19.313207915828,10,124.5,22.4722050542442,25,14,14,0.00105263157894737,256.5,4.64730290456432e-05,0,0,NA,NA,0.824281150159744,0.0351437699680511,0.140575079872204,0.509529288702929,0.0808084013214559,0.0940259625700595,14.261550353878,6.89210552317328,13.8451586584498,7.38690183892527,5.55720470391474e-06,0.898517740429505,0.0256234271333791,0.634299207736708,0.0199039121482498
102279,234,334,71,240,0.00543672367951109,2402,105,66,19.4164878389476,49,162.5,4.21250386650513e-05,28,82334,0.000425097772487672,9.8488578017961,5,18,16.4012194668567,7,5,4,0,257.5,4.5643153526971e-05,0,0,NA,NA,1,0,0,0.0639225941422594,0.0412086100493561,0.0686243492337101,12.2931156413568,4.6732298364521,12.5936645827364,4.03106877538879,1.69408946579954e-06,0.706349206349206,0.014743049705139,0.552116402116402,0.0117944397641112
102323,174,265,70,240,0.00402756864617381,2669,70,66,20.6155281280883,43,134,6.03219904063089e-05,51,81931,0.000707912755855537,20.0997512422418,8,89,12.5299640861417,7,11,4,0.00110526315789474,211,4.68879668049793e-05,0,0,NA,NA,0.839195979899497,0.0552763819095477,0.105527638190955,0.360993723849372,0.0840993775826016,0.0524266279754882,7.92517068882325,3.86292972634619,10.2075377829707,2.82609087789976,2.91872260032373e-06,0.792929292929293,0.0150414937759336,0.723370064279155,0.0132261410788382
102170,114,175,70,240,0.00261248185776488,659,68,66,14.422205101856,14,31.5,1.27356820108574e-05,28,81848,0.000488710780959828,3.60555127546399,5,3,15.2643375224737,12,5,5,0.000421052631578947,81.5,1.49377593360996e-05,0,0,NA,NA,0.963833634719711,0.0126582278481013,0.0235081374321881,0.00116108786610879,0.0150859886002677,0.0638675210145345,14.623390419447,0.442228222223832,14.5152573964479,0.619780923859275,2.00315851705597e-06,0.777777777777778,0.0206398348813209,0.592857142857143,0.0144478844169247
102119,150,231,71,240,0.00365676567656766,1488,74,66,15,38,89,2.38989867455743e-05,6,81823,0.000109993522603669,0,1,2.7225,3.60555127546399,3,1,1,0.000105263157894737,138.5,2.44813278008299e-05,0,0,NA,NA,0.970760233918129,0.0087719298245614,0.0204678362573099,3.48161364358302e-18,0,0.0150859886002677,NA,NA,NA,NA,3.34426693389887e-07,NA,NA,NA,NA
102105,102,213,70,240,0.00360375768089031,2667,63,66,29.4108823397055,36,222,8.13973458307012e-05,64,82268,0.00104536393251325,29.4108823397055,13,222,20,22,11,12,0.000947368421052632,369.5,5.10373443983402e-05,0,0,NA,NA,0.882352941176471,0.040920716112532,0.0767263427109974,0.917479079497908,0.12305808510337,0.0836820083682008,14.1505127129902,4.8162214490957,13.8085176246489,4.23760841875899,4.33194665473909e-06,0.622751600640256,0.0126656848306333,0.471661998132586,0.00942562592047128
102221,42,383,70,240,0.00549733091728292,3342,140,66,24.7588368062799,47,223,9.63743059944494e-05,134,81887,0.00229584671559588,24.0208242989286,25,223,18.9736659610103,54,30,21,0.00168421052631579,313.5,6.55601659751037e-05,0,0,NA,NA,0.818791946308725,0.0604026845637584,0.120805369127517,0.921663179916318,0.100505540999701,0.0793877236862355,13.0629891060562,4.79335283447922,13.1933988658918,4.59394951019548,9.56391300372878e-06,0.722159322159322,0.0339595375722543,0.556783368147004,0.0242052023121387
102075,150,86,69,240,0.00150908883045616,833,25,66,13.4536240470737,16,36.5,2.2378215299263e-05,32,82235,0.000644494436675382,12.0830459735946,9,31,10.4403065089106,21,10,9,0.000368421052631579,109.5,1.86721991701245e-05,0,0,NA,NA,0.953551912568306,0.00546448087431694,0.040983606557377,0.11831589958159,0.0505566777137848,0.0436832908322617,4.43691635722205,2.41929636338593,4.44912720188678,2.53974345629875,2.57016426402704e-06,0.598629148629149,0.0167034352347936,0.39534632034632,0.0100850929719508
102157,210,147,72,240,0.00252185196973778,1853,37,162,19.1049731745428,26,148,5.19312981973649e-05,40,81902,0.00064711484457034,18.0277563773199,9,97.5,14.422205101856,13,9,7,0.000315789473684211,302,3.56846473029046e-05,0,0,NA,NA,0.921621621621622,0.0324324324324324,0.0459459459459459,0.396558577405858,0.0754299430013387,0.0603439544010709,10.166460827518,1.9791210042925,8.81581407387329,2.22297098311243,2.66510409961535e-06,0.71781968031968,0.0130735076467686,0.579409479409479,0.00986679822397632
102190,126,1,1,4,1.03528242504555e-05,1,1,1,0,1,2.7225,4.63276765524229e-08,0,81961,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22410267070159e-08,NA,NA,NA,NA
