"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102437,78,601,238,240,0.0091186890514859,2108,209,234,18.9736659610103,74,142.5,0.000201674655093085,568,82139,0.0091186890514859,18.7882942280559,74,142.5,11.6619037896906,181,96,75,0.00547368421052632,132.5,3.27800829875519e-05,0,0,0.127936516529166,4.86924566330971,1,0,0,0.58484309623431,0.0786121097408198,0.0487945765259021,5.54873316830019,2.67840971631513,5.43310157411227,2.62821752563729,3.80276162746378e-05,0.838957521380122,0.41267217630854,0.658813929162226,0.312947658402204
102398,198,250,240,240,0.00398604882909816,891,62,234,13.4164078649987,36,75.5,6.62759502587333e-05,250,82287,0.00398604882909816,13.4164078649987,35,75.5,7.21110255092798,78,42,34,0.00221052631578947,74.5,1.90871369294606e-05,0,0,0.164481780803751,10.9850747914484,1,0,0,0.304508368200837,0.056135597761501,0.0301719772005355,4.41589602565491,1.5075096650836,4.22587333620857,1.32484486846575,1.65535807899313e-05,0.880539777941739,0.363233665559247,0.682429299095966,0.276854928017719
102146,30,1,1,1,1.00178317404981e-05,1,1,1,0,1,2.7225,3.54173045322062e-14,0,82000,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.19156139769794e-08,NA,NA,NA,NA
102202,198,637,238,240,0.00956990295996489,2778,190,234,42.7200187265877,103,628,0.000238776580464157,623,82028,0.00956990295996489,42.7200187265877,103,628,30.4138126514911,162,111,82,0.0068421052631579,624.5,5.68464730290456e-05,0,0,0.187100193605001,10.434518036306,0.986111111111111,0,0.0138888888888889,2.61622384937239,0.1787448482284,0.127254446240549,11.4340494671545,6.50690615848185,9.51203666958558,5.84173742991445,3.99988383098388e-05,0.759003251483812,0.124940315136081,0.631598663028212,0.0991564539232851
102226,138,389,237,240,0.0055639116132898,1486,149,234,16.4012194668567,49,113.5,0.00012572610286179,363,81777,0.0055639116132898,16.4012194668567,49,113.5,8.60232526704263,92,64,45,0.00342105263157895,108.5,2.4896265560166e-05,0,0,0.111333435327994,5.15107154007993,1,0,0,0.463504184100418,0.0686243492337101,0.0359929927491323,5.05296780091009,2.27655160940971,4.88560676394948,2.15794647783368,2.32378208894767e-05,0.802890857054391,0.342362678705794,0.667931730967445,0.27313769751693
102317,210,1568,238,240,0.0246490549353377,7929,494,234,36.4005494464026,200,606,0.000703098283777526,1551,81423,0.0246490549353377,36.4005494464026,200,606,19.4164878389476,456,267,184,0.0149473684210526,602.5,0.000121991701244813,0,0,0.127687265627871,5.25211281431054,0.8,0.0688172043010753,0.131182795698925,2.52417364016736,0.152303554169049,0.0812405348909941,11.8481053127812,3.82865361166358,11.4828798291818,3.55266854654486,0.000103049662036901,0.871088816636868,0.418648310387985,0.706364867446608,0.323529411764706
102285,138,11,45,48,0.000186813626719686,38,4,42,1,2,5.445,7.00981079760868e-07,0,82019,0,0,0,0,0,0,0,0,0,1,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.39818234780173e-08,NA,NA,NA,NA
102268,198,1196,237,240,0.017256371630476,6446,402,234,34.928498393146,148,554,0.000577737855564561,1109,81651,0.017256371630476,34.928498393146,148,547.5,22.1359436211787,300,198,120,0.0116842105263158,547.5,8.92116182572614e-05,0,0,0.19125156026851,7.06737842819628,0.815642458100559,0.0446927374301676,0.139664804469274,2.27940376569038,0.146144344741196,0.0926190109672747,11.7439103558084,5.03238950090407,11.3926527232006,4.4425708578102,7.21596152324882e-05,0.912023065797334,0.294523411371237,0.753155740151539,0.231814381270903
102209,90,190,239,240,0.00310115377571577,956,67,234,14.3178210632764,28,63.5,6.334078564884e-05,190,81905,0.00310115377571577,14.3178210632764,28,60,16.1554944214035,64,34,29,0.00126315789473684,99,2.11618257261411e-05,0,0,0.134196187137233,10.7530811024839,1,0,0,0.239654811715481,0.0599072011015747,0.0675962109682155,10.4399302060948,2.98345354451738,10.0744510985948,2.76988563437867,1.29326645363341e-05,0.773732326673503,0.300947867298578,0.615147959265606,0.225118483412322
102088,114,1347,237,240,0.0192838946157732,7970,469,234,32.5576411921994,183,531,0.000729365466631122,1273,81430,0.0192189610708584,32.5576411921994,183,531,29.0688837074973,292,233,151,0.0133157894736842,566,0.000116182572614108,0,0,0.159428433377502,6.10815652100573,0.890489913544669,0.0259365994236311,0.0835734870317003,2.19897489539749,0.132040339716316,0.117443028064842,17.5437179564637,6.16220306918028,18.1121887594702,5.75207161839446,8.02874103028569e-05,0.887574575428606,0.399031106578276,0.745768746504041,0.32457929627741
102114,66,1672,238,240,0.0248041454849088,8797,516,234,49.6789693934969,239,934.5,0.000789236802130595,1603,81438,0.0248041454849088,41.0487515035476,239,856,31.6227766016838,417,293,195,0.0155789473684211,1027.5,0.000137759336099585,0,0,0.111825029775681,4.58865228328187,0.764204545454545,0.0625,0.173295454545455,3.57019874476987,0.171752098341203,0.132312872810392,16.8467935019144,6.54531468424026,15.9743376100559,6.44242616027839,0.000103655819240724,0.846379015946919,0.297321165734472,0.697516616185496,0.235943479540771
102413,174,1,1,10,1.0873110796999e-05,1,1,1,0,1,2.7225,1.25157112990306e-08,0,81756,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.15241747309036e-08,NA,NA,NA,NA
102213,138,282,238,240,0.00396192271038345,1461,94,234,12.6491106406735,36,72,9.165796941365e-05,254,81919,0.00378422588166359,12.6491106406735,36,72,9.21954445729289,56,43,26,0.00268421052631579,84.5,2.44813278008299e-05,0,0,0.26145662465998,16.04514717048,1,0,0,0.289864016736402,0.052925149124157,0.0385754998213092,5.78155027097485,2.24424230482322,5.64384035089376,1.99597119233081,1.570766269851e-05,0.866805968178517,0.411140583554377,0.743956700525328,0.336870026525199
102210,54,1,1,7,1.03182137108424e-05,1,1,1,0,1,2.7225,2.54977442173895e-09,0,82203,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17891855939639e-08,NA,NA,NA,NA
102270,174,27,12,108,0.0005203945085989,139,14,54,2,4,5.445,4.20707565343453e-07,0,82264,0,0,0,0,0,0,0,0,0,3.5,2.9045643153527e-06,0,0,0.03707853779395,62.6319807019853,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.31300250021862e-08,NA,NA,NA,NA
102050,126,4,240,240,8.53721003975901e-05,11,2,11,1,2,5.445,1.71304653532346e-09,4,81994,8.53721003975901e-05,0,1,2.7225,0,3,1,1,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,3.15431275474831e-07,NA,NA,NA,NA
102151,186,226,240,240,0.00382587369711833,1632,68,234,21.6333076527839,36,124.5,8.73625264057592e-05,226,81550,0.00382587369711833,21.6333076527839,36,124.5,23.8537208837531,86,42,35,0.00194736842105263,198,3.11203319502075e-05,0,0,0.0875900818405396,7.52603561351803,0.687830687830688,0.100529100529101,0.211640211640212,0.509529288702929,0.0905159316016064,0.0998063635303478,12.9809989789516,4.81198959950716,12.3539569099488,4.94839082989124,1.58393705623755e-05,0.786172612976498,0.201290322580645,0.606643563292499,0.145806451612903
102195,222,40,240,240,0.000829288519232176,118,14,240,1.4142135623731,3,5.445,2.25207534973227e-06,40,81998,0.000829288519232176,1.4142135623731,3,0.5,2.23606797749979,28,5,5,0.000105263157894737,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.00929916317991632,0.00591721155804642,0.00935593296025017,1.74295532842377,0.450148202150106,1.66011261594915,0.55229759003464,3.25893003017225e-06,0.769660164397006,0.417177914110429,0.459795321637427,0.245398773006135
102254,78,8,15,36,0.000133802534219998,25,3,20,2,3,5.445,9.10678559843406e-08,0,81749,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.45768312427491e-08,NA,NA,NA,NA
102277,138,9,12,34,0.000187247216258052,27,3,4,1,2,5.445,1.16076878959333e-07,0,82035,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.11792535790845e-08,NA,NA,NA,NA
102272,186,30,238,240,0.000511596180081855,254,13,44,4.47213595499958,6,5.445,5.98619203518617e-06,26,81888,0.000329718640093787,3.16227766016838,4,1.5,7.07106781186548,1,3,1,0.000105263157894737,16,6.22406639004149e-06,0,0,0.194102216989785,46.7079922864257,1,0,0,-0.00511506276150627,0.0132312872810392,0.0295860577902321,NA,NA,5.69035593728849,1.55877322290589,1.33734936754886e-06,0.777777777777778,0.245454545454545,0.75,0.236363636363636
102349,210,19,34,36,0.000245317633004821,37,5,31,1.4142135623731,2,5.445,2.15918836542237e-07,0,82187,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21520865830836e-08,NA,NA,NA,NA
102284,186,1,1,9,2.08587549409176e-05,2,1,1,1,2,5.445,9.25653502076089e-10,0,81993,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22056610959696e-08,NA,NA,NA,NA
102365,186,0,1,-Inf,0,1,1,1,0,0,0,2.243085219339e-11,0,82260,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102358,138,632,238,240,0.00938274771308883,3430,231,222,22.4722050542442,85,268.5,0.000243550856719553,594,82032,0.0092646771991418,22.4722050542442,85,268.5,23.0867927612304,166,106,69,0.00747368421052632,357.5,5.35269709543568e-05,0,0,0.185155571111492,9.55995760915039,0.946327683615819,0.00564971751412429,0.0480225988700565,1.11203974895397,0.0940259625700595,0.09659745925201,15.6221421670689,3.47143493326398,15.7430404086307,3.13597853092669,3.8679638784435e-05,0.875384448727964,0.291522823168393,0.731271079197536,0.227848101265823
102330,210,47,153,240,0.000718793401720231,389,18,150,5.3851648071345,8,5.445,2.28159788632867e-05,46,82082,0.000718793401720231,5.3851648071345,8,5,3.60555127546399,13,8,6,0.000736842105263158,15.5,7.46887966804979e-06,0,0,0.0726482762363731,5.72852574486069,0.990498812351544,0.00475059382422803,0.00475059382422803,0.00952928870292887,0.0225320703227385,0.0150859886002677,2.18070999001384,0.945200892585584,2.01053249251038,0.89937063490293,2.96533766803548e-06,0.810416666666667,0.292079207920792,0.629166666666667,0.227722772277228
102355,198,239,238,240,0.00334261202884001,1688,62,234,28.6006992921502,33,168,8.41488512173686e-05,222,81929,0.00330774206935273,28.6006992921502,33,168,23.1948270094864,49,40,26,0.00247368421052632,326.5,2.9045643153527e-05,0,0,0.161002011798258,13.2254310381786,0.763473053892216,0.0479041916167665,0.188622754491018,0.691537656903766,0.119668197875105,0.0970494853953406,15.0433848174716,4.18143948453199,13.9462785361925,3.3284037894428,1.37560408071553e-05,0.801381990329359,0.123181818181818,0.690925637065988,0.100909090909091
102290,222,1358,238,240,0.0197372169612435,7440,441,234,37.0540146272978,181,554,0.000600610813484024,1286,82005,0.0193402841290165,36.2215405525497,181,554,24.738633753706,300,222,148,0.0108421052631579,542,0.000107883817427386,0,0,0.152778148034133,6.5099004169964,0.905882352941176,0.0222222222222222,0.0718954248366013,2.30660041841004,0.151554562981379,0.103508927839774,13.0656763963919,6.60531575514814,12.5063958920758,6.17687766807591,8.07950062050317e-05,0.859150553561633,0.357126773249268,0.717739914468417,0.289574420175636
102196,30,1,1,8,1.05794356929001e-05,1,1,1,0,1,2.7225,4.18144758488593e-09,0,82273,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.27686563401176e-08,NA,NA,NA,NA
102220,222,33,22,185,0.000698187163155316,174,15,21,4.12310562561766,8,5.445,1.33984456988841e-06,0,82279,0,0,0,0,0,0,0,0,0,2.5,2.9045643153527e-06,0,0,0.873710588815098,461.37005910763,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.45947861103314e-08,NA,NA,NA,NA
102243,234,117,237,240,0.00173733446725793,579,49,234,8.24621125123532,21,22,3.4325933409409e-05,109,82310,0.00173733446725793,8.06225774829855,21,22,7.61577310586391,34,19,19,0.000947368421052632,37,1.49377593360996e-05,0,0,0.174345548490101,18.2366872340788,1,0,0,0.0806589958158996,0.0337332960179856,0.0318651594387611,4.38705502545365,1.56916849653276,4.43744150502235,1.6137111282967,7.18355703547743e-06,0.718491108564638,0.27447216890595,0.531597222222222,0.209213051823417
102257,30,1,1,11,1.15002012535219e-05,1,1,1,0,1,2.7225,6.88864336860665e-11,0,82190,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23393381946515e-08,NA,NA,NA,NA
102220,186,47,23,240,0.000754070265638389,256,17,18,4.24264068711928,6,5.445,4.26888405465146e-06,18,81946,0.000402704219852098,4.24264068711928,4,2,5,15,5,5,0.000105263157894737,9.5,4.149377593361e-06,0,0,0.162562241075869,30.4775468063467,1,0,0,-0.0144142259414226,0.0135675342557292,0.0167364016736402,3.82842712474619,0.963811282427491,3.02842712474619,1.33633320606311,1.55900617555538e-06,0.842592592592593,0.317307692307692,0.535912698412698,0.173076923076923
102065,162,1297,238,240,0.0197087699135602,7844,418,234,35.9026461420325,193,721,0.00056021186747071,1250,81791,0.0197087699135602,35.9026461420325,193,721,24.7588368062799,362,228,165,0.012,700.5,0.000127385892116183,0,0,0.136563727815129,7.31287477912601,0.697435897435897,0.0794871794871795,0.223076923076923,3.00534518828452,0.150220276744906,0.103593459440502,12.3047353867068,4.92066657529421,12.1255531084152,4.80793181553367,8.24208228002896e-05,0.832028086070054,0.280640668523677,0.673579045540212,0.217618384401114
102240,90,1410,238,240,0.0213471056595653,7717,480,234,40.3112887414927,195,581.5,0.000636025092246761,1368,81290,0.0212203223028663,40.3112887414927,195,581.5,25.0798724079689,357,249,160,0.0128421052631579,591.5,0.000112033195020747,0,0,0.137766038912635,5.73072810446734,0.59375,0.128472222222222,0.277777777777778,2.42166317991632,0.168666480089928,0.104936704635853,13.9049633005355,5.2096423045777,13.2911085137719,5.27595817024284,8.8704550166131e-05,0.867707953551843,0.366943203573708,0.721725362133304,0.291001914486279
102301,90,16,23,48,0.000269248185634385,73,8,18,2.82842712474619,6,5.445,4.94542598522517e-07,0,81991,0,0,0,0,0,0,0,0,0,2,2.4896265560166e-06,0,0,0.400229142270166,490.74989990749,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.26245134722916e-07,NA,NA,NA,NA
102263,162,157,227,240,0.00223090914572258,1528,56,222,22.8473193175917,27,136,9.31150169648868e-05,130,82327,0.00212566958591956,22.4722050542442,27,136,15.2315462117278,45,30,22,0.00173684210526316,122.5,2.24066390041494e-05,0,0,0.117853299801358,6.83891054472635,0.935483870967742,0.0175953079178886,0.0469208211143695,0.557646443514644,0.0940259625700595,0.0637303188775222,6.7487389630655,5.02848785840584,5.70529119141105,4.33704798951061,8.76761859209001e-06,0.813826962511173,0.12699564586357,0.66232810251949,0.0943396226415094
102415,210,138,239,240,0.00217440203943915,512,33,222,7.21110255092798,17,19.5,4.75316343929321e-05,133,81823,0.00207765542695819,7.21110255092798,17,19.5,7.28010988928052,37,22,17,0.00115789473684211,16,8.29875518672199e-06,0,0,0.335083401943212,14.1291759784603,1,0,0,0.0701987447698745,0.0301719772005355,0.0304607108338097,4.78902350483252,1.85589122446515,3.974583175204,1.73835100892,8.56743505331881e-06,0.893492063492063,0.369565217391304,0.733398656898657,0.289130434782609
102275,198,1049,239,240,0.0166418220473595,5378,381,234,33.3766385365573,143,473,0.000428520079756041,1035,81842,0.0166418220473595,33.3766385365573,143,473,34,327,187,152,0.0101578947368421,547,8.38174273858921e-05,0,0,0.152811496351306,7.09681867218809,0.807142857142857,0.0571428571428571,0.135714285714286,1.96768828451883,0.13965120726593,0.142259414225941,18.2487763612359,8.49007543717787,17.86395265604,7.95870037177026,6.95896594133467e-05,0.867929572147838,0.331306251520311,0.677589050955924,0.251763561177329
102225,174,51,213,240,0.000675103784611664,449,16,57,4.12310562561766,8,5.5,2.41602729996618e-05,23,82084,0.000328931338628722,3.60555127546399,7,3,7.21110255092798,4,7,4,0.000789473684210526,21.5,9.54356846473029e-06,0,0,0.11208942975221,10.6334507427711,1,0,0,0.00116108786610879,0.0150859886002677,0.0301719772005355,5.51185656502421,1.07668454470164,5.72217429805159,1.13995973021158,1.20790579535125e-06,0.888888888888889,0.142857142857143,0.757369614512472,0.121693121693122
102331,162,1762,237,240,0.0254657675162876,9582,598,234,46.8187996428785,257,1066.5,0.000787730475819826,1660,81737,0.0252884250706534,46.4865571966778,256,1065.5,24.3515913237718,407,320,198,0.0177894736842105,1097.5,0.000154356846473029,0,0,0.104127327187994,4.82654758894639,0.565934065934066,0.0879120879120879,0.346153846153846,4.44676778242678,0.194504423417062,0.0886582161657049,14.0129748119656,4.85109978111362,13.5457460980546,5.0381255057263,0.000105723810186367,0.84939709793287,0.245983577293824,0.714085837636941,0.197548494585267
102218,222,37,72,240,0.000686148379587086,251,15,69,4.47213595499958,6,5.5,4.04547780964573e-06,29,82162,0.000596382756018597,4.47213595499958,5,5.5,3.60555127546399,20,6,6,0.000105263157894737,15,6.63900414937759e-06,0,0,0.279551075113537,110.258220995089,1,0,0,0.0116213389121339,0.0187118659205003,0.0150859886002677,1.51294787174393,1.43289444302873,1.88562586799389,1.2382641491793,2.45282774700975e-06,0.827973613687899,0.208510638297872,0.44524840239126,0.123404255319149
102477,126,272,237,240,0.00404096555557931,1122,76,234,16.1554944214035,40,126,8.04697734339211e-05,236,82001,0.00387800148778673,16.1554944214035,40,126,8.54400374531753,82,44,36,0.00284210526315789,120,2.19917012448133e-05,0,0,0.123158637338745,7.60055798829635,1,0,0,0.515805439330544,0.0675962109682155,0.03574896964568,5.25225874989562,1.91158878474886,5.34290810070226,1.84861137832928,1.61412115218704e-05,0.830408548700866,0.239277652370203,0.633106219510781,0.17757712565839
102342,198,1818,237,240,0.0269058295964126,8092,601,234,48.1663783151692,241,1264.5,0.000718833298095974,1741,80734,0.0266678227264845,48.1663783151692,241,1264.5,26.9258240356725,412,307,202,0.0185789473684211,1270.5,0.000132365145228216,0,0,0.179439017519939,7.68979000930168,0.974842767295597,0.0125786163522013,0.0125786163522013,5.27940376569038,0.201532963661796,0.112660351613693,14.0639683352107,6.59389455374616,13.822714507264,6.65521001882214,0.000111496260282707,0.864603858728407,0.197995217951076,0.721518934264277,0.160106676475998
102301,186,570,239,240,0.00881862420323959,2657,174,234,29.5296461204668,77,267,0.000162147019819891,555,81763,0.00881816958771082,29.5296461204668,77,267,28.4604989415154,166,95,70,0.00510526315789474,434,4.64730290456432e-05,0,0,0.0843087732705861,5.46417800165369,0.961038961038961,0.00324675324675325,0.0357142857142857,1.09437238493724,0.119370904269736,0.114897485110943,18.0361434062558,6.89657252829916,18.0035333910653,6.94960171558595,3.68128397245218e-05,0.843367694755411,0.226373626373626,0.657242185160704,0.17425431711146
102184,162,67,240,240,0.00105976076205326,208,20,234,2.23606797749979,5,5.445,1.01244873609171e-05,67,82094,0.00105976076205326,2.23606797749979,5,2.5,2.82842712474619,20,9,8,0.000157894736842105,7,3.3195020746888e-06,0,0,0.281357946408132,21.798647578371,0.948818897637795,0.015748031496063,0.0354330708661417,-0.000930962343096233,0.00935593296025017,0.0118344231160928,1.63388347648318,0.814458477605281,1.49836459713762,0.774123036603484,4.30850936289275e-06,0.784241452991453,0.47027027027027,0.603684371184371,0.362162162162162
102186,78,22,96,120,0.000354280688037529,126,9,85,2,3,5.445,1.13602806298085e-06,0,81827,0,0,0,0,0,0,0,0,0,7,4.149377593361e-06,0,0,0.104610961809736,93.1914971680856,0.965714285714286,0.0114285714285714,0.0228571428571429,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25226421375656e-08,NA,NA,NA,NA
102349,222,144,239,240,0.00220655141037307,701,48,234,6.08276253029822,16,17.5,4.36106491455198e-05,138,82134,0.00211848929797648,6.08276253029822,16,17.5,6.32455532033676,36,19,15,0.000578947368421053,39,1.20331950207469e-05,0,0,0.228991308477015,14.976083504609,1,0,0,0.0618305439330544,0.0254508892481097,0.0264625745620785,3.98614789241254,1.3538140486689,3.93885246862902,1.31705444452399,8.77973143502465e-06,0.8343820861678,0.487394957983193,0.686238333717325,0.38655462184874
102239,186,0,1,-Inf,0,1,1,1,0,0,0,3.12249297003414e-14,0,82411,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102079,114,2014,237,240,0.0303704043274961,9810,648,234,45.8802789878178,271,1119.5,0.000851366848702295,1941,81441,0.0302673100772338,45.8802789878178,271,1096.5,30,524,352,244,0.0194736842105263,1141.5,0.000158921161825726,0,0,0.131755257514928,5.77231117709592,0.90625,0.0267857142857143,0.0669642857142857,4.57647489539749,0.191967694509698,0.125523012552301,13.6643865797607,6.71538605974076,13.2351483667589,6.61549988504235,0.000126598999084048,0.849303860701927,0.281843128287217,0.692258461482347,0.221930025154356
102253,162,427,237,240,0.0065376249480656,2042,146,234,22.8035085019828,53,173,0.000176951847224965,403,81834,0.0065376249480656,22.8035085019828,53,173,12.2065556157337,132,70,53,0.00426315789473684,158,3.07053941908714e-05,0,0,0.156131006560027,6.41916682765278,1,0,0,0.712458158995816,0.095412169464363,0.0510734544591368,6.98669875937783,2.72050668224243,6.35320148412582,2.90321701412717,2.72702396537425e-05,0.855785394272236,0.298050139275766,0.687050953653121,0.224512534818942
102309,174,635,239,240,0.0100895215732316,3534,185,234,29.4278779391243,104,349.5,0.000282094743114196,621,81768,0.0100895215732316,29.4278779391243,101,327,27.6586333718787,204,113,88,0.00636842105263158,317.5,5.80912863070539e-05,0,0,0.117946217391683,5.68335542328106,0.940928270042194,0.0210970464135021,0.0379746835443038,1.35680962343096,0.12312919639801,0.115726499463927,14.3672267243493,5.30807893264406,13.7436802273986,5.54411824770861,4.21733610914152e-05,0.792137629199333,0.252293577981651,0.619631435389409,0.189908256880734
102231,222,91,24,240,0.00139519514374182,268,37,18,5,13,11,1.38593061797196e-06,1,82250,2.43161094224924e-05,0,1,2.7225,2.23606797749979,1,1,1,0,14.5,7.88381742738589e-06,0,0,0.0685508000159198,95.2151435225476,1,0,0,0,0,0.00935593296025017,NA,NA,NA,NA,5.9700346111543e-08,NA,NA,NA,NA
102279,222,16,21,36,0.000308215659638589,46,5,13,1.4142135623731,3,5.445,1.25797112450153e-08,0,81963,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.2875592224477e-08,NA,NA,NA,NA
102371,138,25,60,84,0.000537188064657909,160,10,59,5.3851648071345,6,5.445,8.33333608482491e-07,0,82263,0,0,0,0,0,0,0,0,0,6,3.7344398340249e-06,0,0,0.327104372989438,357.648702724266,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.29331835095875e-07,NA,NA,NA,NA
102256,186,1195,238,240,0.0173305860805861,5461,412,234,32.0624390837628,161,568.5,0.000488074159375512,1096,81615,0.0172027200882191,32.0624390837628,161,568.5,19.313207915828,308,204,140,0.0117368421052632,561,8.67219917012448e-05,0,0,0.169468383530217,6.93485804137732,1,0,0,2.36726987447699,0.134152464785618,0.0808084013214559,10.6826889623755,3.90740112588382,10.3191537771553,3.9172935552395,7.18928336380138e-05,0.833677607883016,0.27256843331392,0.681513543279676,0.21277421859833
102104,102,19,24,84,0.000331693926569827,77,7,21,4.47213595499958,5,6,3.11366322015078e-07,0,81994,0,0,0,0,0,0,0,0,0,6,2.4896265560166e-06,0,0,0.948802066630618,1850.84668623383,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.42150898871867e-08,NA,NA,NA,NA
102244,234,33,36,48,0.000745120074267706,148,15,34,5.09901951359278,4,5.445,6.17040008295347e-07,0,82353,0,0,0,0,0,0,0,0,0,4.5,2.9045643153527e-06,0,0,0.0225245814938315,25.8289034664401,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.47121075965752e-08,NA,NA,NA,NA
102432,222,21,34,240,0.000402576489533011,127,7,23,5,9,8,1.22994916624131e-06,7,82276,0.000170158977101463,1.4142135623731,3,0.5,2,7,2,3,0,12.5,5.80912863070539e-06,0,0,0.0635999488685671,73.3057571738768,1,0,0,-0.00929916317991632,0.00591721155804642,0.00836820083682008,1.47140452079103,0.502447115917259,1.5,0.707106781186548,5.85587468726663e-07,0.462406015037594,0.186666666666667,0.273182957393484,0.0933333333333333
102076,222,15,23,24,0.000366425640023451,49,8,24,2.82842712474619,5,5.445,1.71516171641786e-07,0,82196,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17633244007151e-08,NA,NA,NA,NA
102252,210,552,240,240,0.00879522475331953,2531,172,234,31.2569992161756,83,387,0.000203464734484903,552,82090,0.00879522475331953,31.2569992161756,83,387,18.7882942280559,170,101,74,0.00484210526315789,375.5,4.39834024896266e-05,0,0,0.10772679377349,5.45269375153158,1,0,0,1.60785564853556,0.130782423498643,0.0786121097408198,9.14944800750632,3.52346825884114,9.24611259742917,3.71678568847039,3.67579225874683e-05,0.802276451589693,0.181772406847936,0.658441772196132,0.138972809667674
102202,54,2147,238,240,0.0309328177863702,11877,740,234,49.0306026885251,297,1125.5,0.00103378516024192,2022,81110,0.030908642584145,48.0520551069359,297,1116.5,31.2569992161756,485,350,237,0.0201052631578947,1218.5,0.000175933609958506,0,0,0.13850042115994,5.62602770034889,0.615384615384615,0.10989010989011,0.274725274725275,4.66015690376569,0.201054623878393,0.130782423498643,14.2355635429004,6.21051908226664,13.9209386858482,6.01517020523865,0.000129282559277775,0.857300715045465,0.293766112022498,0.711844123139318,0.236934614483243
102108,138,1342,238,240,0.0205387122864636,5863,395,234,31.7647603485372,189,540.5,0.000442774316978353,1292,81602,0.0205387122864636,31.7647603485372,189,540.5,20.0997512422418,384,237,165,0.0113684210526316,531,0.000100829875518672,0,0,0.130911552342718,6.84916683973565,0.885321100917431,0.036697247706422,0.0779816513761468,2.25011506276151,0.132906947065009,0.0840993775826016,11.2088954558485,4.70113461841575,10.322444773191,4.42784464504187,8.57259493931594e-05,0.82560155729314,0.350774382586856,0.671502532250957,0.270406027626622
