"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102353,102,59,33,181,0.000811185825595047,258,23,30,4.12310562561766,10,6.5,1.75833169611962e-06,0,82341,0,0,0,0,0,0,0,0,0,11.5,5.80912863070539e-06,0,0,0.260539797222675,210.09695377619,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.29976407194537e-08,NA,NA,NA,NA
102035,150,56,47,240,0.000992622729835053,424,21,59,5.65685424949238,10,14,5.34942381783317e-06,23,82121,0.00037749174997869,2.82842712474619,5,3,4.12310562561766,8,5,5,0,29.5,9.54356846473029e-06,0,0,0.102217402425006,42.1543365108489,1,0,0,0.00116108786610879,0.0118344231160928,0.0172514879732957,2.91904831612345,1.04830632935754,2.91904831612345,1.04830632935754,1.45315982042589e-06,0.642207792207792,0.10472972972973,0.483441558441558,0.0777027027027027
102255,102,15,56,72,0.000272273857996807,67,5,46,1.4142135623731,4,5.445,4.31873551428829e-07,0,82088,0,0,0,0,0,0,0,0,0,1.5,2.0746887966805e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17583227051442e-08,NA,NA,NA,NA
102063,90,18,239,240,0.000330409023584368,88,8,33,2.82842712474619,3,5.445,1.65492512032197e-06,17,82026,0.00032916392363397,1,2,5.445,1.4142135623731,10,3,2,5.26315789473684e-05,4.5,3.3195020746888e-06,0,0,0.028478213021621,8.28867212164577,0.977777777777778,0.00555555555555556,0.0166666666666667,0.0113912133891213,0.00418410041841004,0.00591721155804642,1.20710678118655,0.292893218813453,1.2761423749154,0.2391463117381,1.33446088343323e-06,NA,NA,NA,NA
102427,114,50,48,240,0.000893447237656965,575,16,43,9.21954445729289,9,18,7.33148020970599e-06,5,82008,9.7551458394303e-05,3,3,0,2.82842712474619,3,3,2,0.000578947368421053,55.5,1.41078838174274e-05,0,0,0.0621322121658253,29.1548156839605,0.915343915343915,0.0291005291005291,0.0555555555555556,-0.0113912133891213,0.0125523012552301,0.0118344231160928,2.23606797749979,0,2.43352102658192,0.341998713119646,2.80438806810797e-07,NA,NA,NA,NA
102176,78,17,106,144,0.000273797572328192,84,10,104,2.23606797749979,4,5.445,9.77009473761391e-07,0,81820,0,0,0,0,0,0,0,0,0,3,2.4896265560166e-06,0,0,0.176229680569465,109.522508052519,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24480107376488e-08,NA,NA,NA,NA
102215,90,101,81,240,0.00176454839730328,1934,37,54,19.0262975904404,22,111.5,5.66475457582975e-05,42,82099,0.000852629142864103,13,11,20.5,18.3575597506858,28,11,9,0.00126315789473684,214.5,4.35684647302905e-05,0,0,0.110147459267824,20.5963459401023,0.84,0.0541176470588235,0.105882352941176,0.0743828451882845,0.0543933054393305,0.0768098734338319,11.3371459054997,4.15665286704177,11.6847989868211,4.26755432318599,3.52532027348681e-06,0.630153343388637,0.147368421052632,0.432598039215686,0.0884210526315789
102023,174,0,1,-Inf,0,1,1,1,0,0,0,1.98357736728846e-21,0,82105,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102254,30,147,72,240,0.00258978688449779,2557,50,138,24.3310501211929,27,176.5,5.95843708422854e-05,92,81540,0.00186411577140054,22.3606797749979,14,92.5,15.8113883008419,60,18,18,0.000842105263157895,342,5.35269709543568e-05,0,0,0.114619046720344,24.4972187817461,0.831168831168831,0.0541125541125541,0.114718614718615,0.375638075313808,0.0935593296025017,0.0661564364051962,5.34912907939804,1.28252337795202,5.73982209160631,2.7968465690188,7.71516467276164e-06,0.701735223840487,0.177570093457944,0.478032238229607,0.107476635514019
102143,198,14,24,60,0.000205919499203778,36,3,10,2,3,5.445,3.58692215337306e-07,0,81951,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24432742456462e-08,NA,NA,NA,NA
